ID,X,Y,H,Sal
37796,350576.11166666663,6034310.076666666,0.5292589438700632,47.64037771998568
37797,350507.564,6034293.636666667,0.5292683500545777,47.66797047102915
37798,349064.35466666665,6033409.4,0.529349092632844,47.885171186909716
37799,349104.3245,6033395.859999999,0.529342120741518,47.86453208959373
37800,349028.11175,6033389.1,0.5293501359835997,47.88703737954593
37801,348987.0375,6033366.105,0.5293512490241714,47.88889569887106
37802,348953.525,6033333.46,0.5293498353752323,47.882934191854005
37803,348923.11199999996,6033295.7625,0.5293471490908652,47.8729901974655
37804,348891.676,6033259.3175,0.5293447073634657,47.86375953691217
37805,348858.91250000003,6033224.72,0.5293426360547078,47.855625850124184
37806,348826.44125000003,6033190.015000001,0.5293404358179198,47.847050475281016
37807,348667.35525,6033086.8675,0.5293400750323598,47.83802730439713
37808,348763.46225,6033119.16,0.529335335773914,47.827666003947854
37809,348733.00175,6033083.055,0.5293324393022123,47.81686954967941
37810,348794.58550000004,6033154.85,0.5293380185218142,47.83777379015788
37811,349153.42925,6033381.575,0.5293338614338065,47.84025777119773
37812,349201.2655,6033367.455,0.5293257278303012,47.81642210929496
37813,349314.63425,6033442.92,0.5293235423717533,47.813745696872935
37814,349282.24925,6033400.7875,0.5293209680978997,47.804497364556234
37815,349395.2155,6033473.18,0.5293179465281457,47.79902101315393
37816,349472.0585,6033499.297499999,0.5293119582729139,47.78288807993303
37817,349503.72225,6033540.7225,0.5293141480872132,47.79068447388564
37818,350000.077,6033685.135,0.5292659532786771,47.65627775527151
37819,349936.64625,6033673.05,0.5292735022146063,47.677654860233105
37820,349866.19025,6033652.1175,0.5292806520437072,47.69768873671434
37821,349795.28475,6033630.8625,0.5292876408691347,47.71723318916328
37822,349723.576,6033609.005,0.5292944791040469,47.736296226132595
37823,349650.89824999997,6033586.4375,0.5293011740147745,47.75488116600527
37824,349577.66375,6033563.734999999,0.5293077244883673,47.77300356382814
37825,350086.57875,6033727.7275,0.5292591994286797,47.63773063459766
37826,350056.4965,6033688.3149999995,0.5292580320620571,47.633702959181534
37827,350146.7455,6033806.55,0.5292612943066052,47.64492948490065
37828,350116.66175,6033767.14,0.5292602856199663,47.641470659156404
37829,350150.44125000003,6033882.13,0.5292712880447863,47.67471427475784
37830,350180.51475,6033921.53,0.529272088684415,47.67748404034226
37831,350210.58825000003,6033960.93,0.5292728155907346,47.679977983407824
37832,350240.6625,6034000.33,0.5292734572615811,47.68217334415672
37833,350270.7375,6034039.73,0.5292739978781094,47.68403241942108
37834,350421.15150000004,6034236.7375,0.5292754363601637,47.68884828706488
37835,350300.81325,6034079.13,0.5292744643883851,47.68561245815428
37836,350391.068,6034197.3575,0.5292753328455762,47.68851925467068
37837,350360.9635,6034157.9425,0.5292751296760023,47.687855705651835
37838,350330.88824999996,6034118.5325,0.5292748338485406,47.68687243419521
37839,350477.66174999997,6034238.425,0.5292663841569651,47.662317564630534
37840,350504.535,6034262.743333333,0.5292650029291086,47.65823353097671
37841,350676.212,6034308.275,0.5292418199670943,47.59048966945508
37842,350595.1016666667,6034286.336666667,0.5292528339431907,47.622626969480024
37843,350630.77,6034279.33,0.5292459588598543,47.60265124446386
37844,350553.3526666667,6034266.76,0.5292573926382644,47.63598467491968
37845,350586.41725,6034252.3375,0.5292500742527452,47.61470826413245
37846,350534.35675000004,6034239.7524999995,0.5292571772608488,47.63542495280405
37847,349050.3246666667,6033351.46,0.5293414218731874,47.860118089590095
37848,349092.80825,6033344.8275,0.5293352681827367,47.84229489770816
37849,349022.40475,6033324.785,0.5293403666166104,47.855605325699145
37850,348988.94724999997,6033291.405,0.5293388247363221,47.849257316024485
37851,348958.29975,6033253.7299999995,0.5293361652498508,47.83943616599253
37852,348926.76925,6033217.4825,0.5293337485772271,47.83033147711289
37853,348893.936,6033183.1925,0.5293317405976381,47.82242598215568
37854,348861.38474999997,6033148.785,0.5293295995349938,47.814068838688954
37855,348703.152,6033046.585,0.5293293483756268,47.80544636927591
37856,348798.6065,6033078.3625,0.529324539632936,47.79491948910953
37857,348768.31475,6033042.55,0.5293216665830224,47.78425485054704
37858,348829.5835,6033113.8175,0.5293271885793311,47.80487295899381
37859,349135.201,6033346.656666666,0.5293304502809411,47.82873707528017
37860,349251.17175,6033357.805,0.5293179959824934,47.79401685769719
37861,349166.05975,6033324.035,0.5293230304166352,47.80654885596103
37862,349363.2315,6033431.3925,0.5293155130208655,47.79032908567729
37863,349331.267,6033389.6925,0.5293129977760387,47.78134028942445
37864,349301.18275,6033348.7524999995,0.5293102818068937,47.771749377918354
37865,349440.38075,6033457.865,0.5293096742440757,47.77476176710471
37866,349514.887,6033481.5600000005,0.5293035283499825,47.75812662293866
37867,349546.28025,6033522.65,0.5293056775563008,47.76574052880454
37868,350026.41425000003,6033648.905,0.529256775077515,47.629370493460044
37869,349970.0045,6033645.7375,0.5292646247417299,47.651685035531656
37870,349906.47025,6033633.515000001,0.5292720877447445,47.67273469381668
37871,349835.7935,6033612.2925,0.5292791099353638,47.692313072462746
37872,349764.64975,6033590.7275,0.5292859788895147,47.711411377918985
37873,349692.69550000003,6033568.555,0.5292926930060535,47.73001174892254
37874,349619.77225,6033545.6725,0.5292992521149265,47.7480966199509
37875,350112.80575,6033691.35,0.5292500226856643,47.61092337486635
37876,350082.71675,6033651.93,0.5292488339226482,47.60684117439481
37877,350172.98625,6033770.1899999995,0.5292521420876733,47.61819695992871
37878,350142.8955,6033730.77,0.5292511269648826,47.61471152578739
37879,350176.83,6033845.96,0.5292622033012792,47.648061470778714
37880,350206.91524999996,6033885.375,0.5292630308962081,47.65090134657782
37881,350237.00125,6033924.79,0.5292637687324824,47.653435104932534
37882,350267.08875,6033964.205,0.5292644244287875,47.65567762392545
37883,350297.17875,6034003.6225,0.529265003195942,47.65763841536926
37884,350447.80875,6034200.7875,0.5292665320117085,47.66275646230362
37885,350327.27025,6034043.0375,0.5292654770177571,47.65925926365702
37886,350417.56025,6034161.3725000005,0.5292664108964864,47.662379843457494
37887,350387.4445,6034121.885,0.5292661821109715,47.661629581926874
37888,350357.36124999996,6034082.4575,0.5292658730507371,47.660593630980806
37889,350722.84849999996,6034290.585,0.5292317039385255,47.56127436743151
37890,350506.01175,6034202.984999999,0.5292572431221526,47.63566107942729
37891,350675.90525,6034262.3925,0.5292362330315415,47.574517753743116
37892,350629.32375,6034233.76,0.5292405489245593,47.587122689684634
37893,350574.88325,6034213.705,0.5292471589616923,47.60633852003599
37894,349059.4265,6033282.805,0.5293291291478646,47.82145061856407
37895,349093.5283333333,6033303.743333333,0.5293285006175305,47.82087468416736
37896,349024.64925,6033250.2425,0.5293278723731536,47.81597484031891
37897,348993.2305,6033212.172499999,0.5293252241372162,47.806212277948404
37898,348961.1245,6033175.6325,0.5293228223359983,47.797165809303024
37899,348927.83625,6033141.42,0.529320868868256,47.78944433375918
37900,348895.227,6033107.3375,0.5293187859177517,47.78131102480969
37901,348738.565,6033006.4125,0.5293186083358006,47.77300513718944
37902,348833.3685,6033037.8100000005,0.5293137600718802,47.76239752956623
37903,348803.3635,6033002.32,0.5293109202322144,47.75189843117806
37904,348863.778,6033072.8675,0.5293164144702324,47.77229700249384
37905,349129.857,6033281.827500001,0.5293205486507936,47.797266325862964
37906,349202.56275,6033294.577500001,0.5293137959480119,47.778961318600686
37907,349235.5513333333,6033322.356666666,0.5293142192512026,47.78158811549565
37908,349270.96025,6033307.89,0.5293074821707118,47.76187783113633
37909,349408.69125000003,6033416.43,0.5293072941070649,47.766298585486766
37910,349377.1475,6033375.04,0.5293048048420945,47.757463654944054
37911,349345.5925,6033333.5225,0.5293022132002971,47.748265634166046
37912,349483.4835,6033440.465,0.5293012922886854,47.75019925315145
37913,349557.50049999997,6033464.1325,0.5292951390726646,47.73357727652489
37914,349588.64,6033504.905,0.5292972436268667,47.74100239453812
37915,350052.6285,6033612.5125,0.5292475580393965,47.602459539226956
37916,349996.3325,6033609.495,0.5292554328074224,47.62474100842999
37917,349939.9325,6033606.34,0.5292632150703518,47.64680352160447
37918,349876.29449999996,6033593.98,0.529270582321749,47.667503444297736
37919,349805.396,6033572.4675,0.5292774858571714,47.68664421469875
37920,349734.01324999996,6033550.592499999,0.5292842331437662,47.705289166850434
37921,349661.81175,6033528.1025,0.5292908124564951,47.72340039294391
37922,350139.11575,6033655.065,0.5292408096327144,47.584127297200155
37923,350109.04075,6033615.665,0.5292395975882233,47.57998783214184
37924,350199.26925,6033733.87,0.5292429714063371,47.59150968857424
37925,350169.19175,6033694.4675,0.5292419307581837,47.587961457261706
37926,350203.07825,6033809.609999999,0.5292530841598618,47.62141131562202
37927,350233.17175,6033849.0325,0.5292539308950063,47.624310575975784
37928,350263.267,6033888.455,0.5292546874155037,47.62689915297923
37929,350293.36525000003,6033927.88,0.5292553622715719,47.629198310359655
37930,350323.4665,6033967.3100000005,0.5292559475550066,47.63119391406036
37931,350474.05175,6034164.547499999,0.5292575955530945,47.63669951515657
37932,350353.575,6034006.74,0.5292564583547644,47.63291223174051
37933,350443.7655,6034125.04,0.5292574615974892,47.636261087555184
37934,350413.7605,6034085.58,0.529257197360955,47.63540183436909
37935,350383.68175,6034046.1625,0.5292568695190629,47.63430438020015
37936,350769.52675,6034273.0225,0.5292215483630844,47.53207908360783
37937,350722.19974999997,6034244.6,0.5292261626410533,47.54551911223099
37938,350530.94933333335,6034178.743333333,0.5292500353792957,47.614732819562796
37939,350561.28,6034184.0633333335,0.5292456836693777,47.602106290346356
37940,350674.32025,6034216.3975,0.5292307893891033,47.558974856444586
37941,350621.27275,6034191.9775,0.5292366670902708,47.576009215284074
37942,349095.704,6033245.195,0.5293186426684098,47.78983172265784
37943,349061.04875,6033210.155,0.5293169547453344,47.783038060217386
37944,349028.70825,6033171.355,0.5293142824981589,47.773204831957386
37945,348995.57325,6033134.52,0.5293119554883365,47.76438178815306
37946,348961.6515,6033100.1899999995,0.5293100526119424,47.756819280856234
37947,348928.8345,6033066.4625,0.5293080327659224,47.74892419520499
37948,348773.57575,6032966.425,0.52930788812661,47.740796147541396
37949,348867.743,6032997.4399999995,0.5293030095803253,47.73012910470906
37950,348837.84425,6032962.0649999995,0.5293001595280138,47.719667352463276
37951,348897.655,6033032.3675,0.5293057048551675,47.740091232759255
37952,349168.455,6033253.9175,0.5293113173007565,47.769819970369035
37953,349313.81925,6033291.9625,0.5292995389114259,47.73876995238439
37954,349239.1115,6033267.855,0.5293049390128688,47.752704963132615
37955,349452.08025,6033399.365,0.5292989703878569,47.74196155168725
37956,349420.664,6033358.2475000005,0.5292965316566862,47.733342569264465
37957,349389.223,6033317.1175,0.5292940113589565,47.72442670401272
37958,349526.354,6033423.3575,0.529292939272317,47.725821807263806
37959,349600.0305,6033447.1850000005,0.5292867959653526,47.709262905286046
37960,349630.92375,6033487.645,0.5292888432761144,47.71647545028601
37961,350078.96675,6033576.2675,0.5292382996368209,47.57555468103732
37962,350022.54099999997,6033573.095000001,0.5292461874785416,47.597764463964396
37963,349966.251,6033570.085,0.5292539956538028,47.6197962949309
37964,349909.86025,6033566.94,0.5292617141844752,47.641612968764946
37965,349846.11825,6033554.445,0.5292689977971464,47.66198781619932
37966,349774.99775,6033532.6425,0.5292757681113678,47.680656052430926
37967,349703.37474999996,6033510.4575,0.5292823942001547,47.69884847709204
37968,350167.71825000003,6033621.78,0.5292316415434164,47.557628397565026
37969,350137.66475,6033582.41,0.5292304242608219,47.553480375963886
37970,350227.8305,6033700.525,0.5292338318266927,47.565074005689524
37971,350197.7735,6033661.1525,0.5292327840037581,47.56150620261373
37972,350229.3485,6033773.2725,0.5292439150143556,47.594740935108995
37973,350259.42975,6033812.675,0.5292447856439737,47.597702331199145
37974,350289.51399999997,6033852.0775,0.5292455699103628,47.60036742181086
37975,350319.60225,6033891.4875,0.5292462584470258,47.60271403553121
37976,350349.69875,6033930.9,0.5292468697283991,47.60477847370926
37977,350499.36125,6034126.24,0.5292485277987935,47.61034991515848
37978,350526.16000000003,6034149.74,0.5292471350938489,47.6063325894944
37979,350576.09,6034159.003333333,0.5292400383742273,47.58580200527567
37980,350555.0645,6034129.1975,0.5292397203631176,47.5848943400529
37981,350379.79875,6033970.3275,0.5292473850967145,47.60653058851453
37982,350469.80175,6034088.3425,0.5292484528094207,47.61008442019835
37983,350440.02675,6034049.025,0.5292481573745244,47.60911840083303
37984,350409.933,6034009.745,0.5292478204157344,47.607990456691255
37985,350816.228,6034255.2775,0.5292113306142118,47.502837691487656
37986,350768.83999999997,6034227.085,0.5292160145127572,47.516430010341224
37987,350720.645,6034198.85,0.5292207457198641,47.53013367024788
37988,350610.0285,6034149.5475,0.5292331842026525,47.56603367346234
37989,350667.663,6034172.4875,0.5292264047410069,47.54648202302608
37990,349134.237,6033214.3100000005,0.5293089287099143,47.760920277544066
37991,349100.2105,6033174.452500001,0.5293063890635915,47.751509851561465
37992,349067.522,6033135.11,0.5293036692273847,47.74155873505882
37993,349034.06275,6033098.535,0.5293014279198909,47.733028581403275
37994,349000.07499999995,6033064.05,0.5292995126080164,47.725474401085684
37995,348966.54449999996,6033030.03,0.5292975306463626,47.717696436082726
37996,348808.229,6032926.58,0.5292971870345057,47.70880666941656
37997,348903.78925000003,6032959.1925,0.5292923870016488,47.698536652925746
37998,348873.358,6032923.45,0.5292895231777809,47.6880560474046
37999,348934.45775,6032995.045,0.5292951534186932,47.70870245928219
38000,349206.99125,6033228.2475000005,0.5293024094341409,47.743525937253146
38001,349357.76300000004,6033275.9725,0.5292913983988821,47.71518620381472
